4638,-38.49371166666666,-3.863618333333337,-38.4976243,-3.8644996,-38.4973738,-3.8626367,0.0040106521338680425
4639,-38.47427666666666,-3.848148333333332,-38.4759068,-3.849644,-38.4763998,-3.8485023,0.002212318571597323
4641,-38.547588,-3.792031,-38.5523494,-3.802047,-38.5478937,-3.7876433,0.01109013913167874
4642,-38.54516999999999,-3.738338333333331,-38.5457126,-3.7378689,-38.545113,-3.7384269,7.174833896703662E-4
4643,-38.559989,-3.710339,-38.5600672,-3.7107179,-38.5597853,-3.7098291,3.868855773995617E-4
4646,-38.553096,-3.763923,-38.554273,-3.7627462,-38.5526349,-3.7639676,0.001664387947569087
4647,-38.57956166666666,-3.700906666666667,-38.579945,-3.7009643,-38.579867,-3.7006773,3.8764164580164744E-4
4648,-38.65609333333332,-3.787981666666671,-38.654487,-3.786635,-38.654126,-3.787111,0.002096143575434979
4650,-38.484466,-3.734056,-38.4836582,-3.7335759,-38.4843464,-3.7346455,9.397004043815751E-4
4651,-38.578464,-3.723967,-38.5784591,-3.7244845,-38.5786039,-3.7244325,5.175231975475894E-4
4652,-38.57917,-3.78407,-38.5805076,-3.7844659,-38.5792451,-3.7836604,0.0013949589850595447
4653,-43.934841,-17.294967,-40.54,-7.344,-40.548,-7.392,10.514118586470763
4654,-38.539543,-3.732375,-38.5395003,-3.7321932,-38.5395868,-3.7324604,1.8674723558902173E-4
4655,-38.469516,-3.760759,-38.4746812,-3.7531044,-38.4691452,-3.754828,0.009234294353117109
4656,-38.655883,-3.787963,-38.654487,-3.786635,-38.654126,-3.787111,0.0019267589366600165
4657,-38.641853,-3.765155,-38.641938,-3.7649909,-38.6422069,-3.7670043,1.8480749443948265E-4
4658,-38.600936,-3.71724,-38.5957446,-3.718202,-38.6013746,-3.7165701,0.005279780105263583
4659,-38.535434,-3.768237,-38.5355319,-3.7686574,-38.5352851,-3.7679936,4.316486650042077E-4
4660,-38.563037,-3.741149,-38.5629589,-3.74111,-38.5640047,-3.7413557,8.729610529976545E-5
4663,-38.572341,-3.70252,-38.5726655,-3.7027041,-38.5728425,-3.703127,3.7308586142962815E-4
4666,-38.51363000000001,-3.812275,-38.5147187,-3.8114231,-38.5131676,-3.8117907,0.001382389706261603
4667,-38.589679,-3.790812,-38.5854527,-3.7874634,-38.5911625,-3.7933395,0.005392099187699664
4668,-38.469791,-3.847592,-38.4739999,-3.855,-38.467,-3.846,0.00852017037447101
4669,-38.592948,-3.776855,-38.5951905,-3.777067,-38.5950798,-3.7765665,0.0022524986681473924
4670,-38.521465,-3.737742,-38.5206673,-3.7379091,-38.5217531,-3.7375691,8.150139262610899E-4
4671,-38.527221,-3.84554,-38.5341673,-3.847825,-38.5345577,-3.8466369,0.0073124762351775485
4672,-38.553138,-3.759441,-38.5526422,-3.7590634,-38.5517499,-3.7598606,6.232169766588425E-4
4673,-38.488201,-3.738948,-38.4879632,-3.7381422,-38.4879224,-3.7394812,8.401562235663522E-4
4674,-38.50838,-3.724777,-38.5084095,-3.7256623,-38.5081461,-3.7248506,8.857913636969778E-4
4675,-38.507205,-3.727197,-38.5074754,-3.7266446,-38.5080383,-3.7283187,6.150300155265292E-4
4676,-38.566459,-3.737299,-38.5666482,-3.737372,-38.5660067,-3.7372191,2.0279457586548215E-4
4677,-38.504028,-3.72474,-38.504118,-3.7245799,-38.5034715,-3.7247952,1.8366276160404707E-4
4678,-38.53125,-3.736773,-38.531525,-3.7365976,-38.5308609,-3.7367959,3.26175045031118E-4
4679,-40.560489,-4.702524,-40.562072,-4.702717,-40.556111,-4.701196,0.001594721919336217
4680,-38.531162,-3.736798,-38.531525,-3.7365976,-38.5308609,-3.7367959,4.1464341306716665E-4
4681,-38.399211,-3.832955,-38.4015713,-3.8235429,-38.343,-3.903,0.009703537628102337
4683,-38.47199000000001,-3.843679999999995,-38.4739999,-3.855,-38.467,-3.846,0.011497047360521364
4684,-38.564281,-3.735432,-38.5641678,-3.7354839,-38.567243,-3.7361415,1.2453051834919197E-4
4685,-38.60457666666668,-3.808063333333333,-38.6053134,-3.8081565,-38.6039382,-3.8066973,7.426008565854866E-4
4686,-38.521514,-3.963958,-38.5139841,-3.9780121,-38.5154414,-3.9635314,0.015944187681409958
4687,-38.495056,-3.741637,-38.4957391,-3.7414874,-38.4948164,-3.7417443,6.992894751135424E-4
4688,-38.517879,-3.826616,-38.5172525,-3.8281536,-38.5272087,-3.8294811,0.00166033611356341
4689,-38.554565,-3.711205000000003,-38.5527842,-3.7123058,-38.5554344,-3.7117485,0.0020935637749992654
4691,-39.871856,-6.874764,-39.868194,-6.868143,-39.867749,-6.876847,0.007566233210785195
4692,-38.55603,-3.713776,-38.5572254,-3.7116682,-38.55548,-3.7118901,0.0024231801418799085
4693,-39.297714,-6.794507,-39.30245,-6.782499,-39.293961,-6.781761,0.012908205142467625
4694,-38.551086,-3.757784,-38.5499678,-3.7583069,-38.5512421,-3.7575072,0.0012344211801492795
4695,-38.514766,-3.740599,-38.5143632,-3.7398648,-38.5147002,-3.7409,8.374350601705797E-4
4696,-40.376384,-7.070694,-40.3838193,-7.0777708,-40.372596,-7.0765851,0.010264734985861173
4697,-39.297798,-6.794532,-39.30245,-6.782499,-39.293961,-6.781761,0.012900937679099765
4698,-39.293533,-7.222527,-39.2900915,-7.2032598,-39.2866583,-7.2041114,0.0195721464865248
4699,-39.304553,-7.206815,-39.3079024,-7.2085808,-39.3044467,-7.205708,0.0037863610498779098
4700,-39.552265,-7.631523,-39.504063,-7.405906,-39.512216,-7.410521,0.2307086116576482
4701,-39.4202,-7.136177,-39.4198313,-7.1375133,-39.4263287,-7.1222131,0.0013862313587574495
4702,-39.091262,-6.877254,-39.087688,-6.884019,-39.0848439,-6.878408,0.0076510588156157005
4703,-38.983428,-7.489274,-38.9842223,-7.4956442,-38.983976,-7.4885943,0.006419529619060428
4704,-38.500453,-3.841703,-38.5049243,-3.8317317,-38.496103,-3.8500908,0.010927915966916215
4705,-39.293884,-7.222803,-39.2900915,-7.2032598,-39.2866583,-7.2041114,0.019907780451119524
4706,-38.501865,-3.792813,-38.5017416,-3.7930949,-38.5022137,-3.7921315,3.0772580327248896E-4
4707,-39.723247,-7.509782,-39.759945,-7.319753,-39.759645,-7.306109,0.1935400838198643
4708,-39.872825,-6.87358,-39.868194,-6.868143,-39.867749,-6.876847,0.007141927610943852
4709,-37.972965,-4.940537,-37.9707871,-4.8032484,-37.9701639,-5.1515248,0.1373058736484712
4711,-39.297718,-7.22325,-39.3088895,-7.209262,-39.3079024,-7.2085808,0.017901579713810803
4712,-39.255867,-7.304851,-39.2514182,-7.3035625,-39.2591878,-7.305787,0.004631636178499889
4714,-38.513889,-3.739764,-38.5131686,-3.7402319,-38.5143632,-3.7398648,8.590148834554839E-4
4715,-39.293468,-7.222966,-39.2900915,-7.2032598,-39.2866583,-7.2041114,0.019993375670206225
4716,-39.034709,-7.35056,-39.025902,-7.339341,-39.035899,-7.352323,0.014262861213653636
4717,-38.778614,-7.177741,-38.78145,-7.184308,-38.776123,-7.177315,0.007153208021580646
4718,-39.013198,-4.96909,-39.013042,-4.970396,-39.016414,-4.966677,0.0013152839997515736
4719,-38.544624,-3.747704,-38.5453181,-3.7477547,-38.5439634,-3.7462162,6.959492079208067E-4
4720,-39.157234,-7.248497,-39.1593928,-7.2483675,-39.1492433,-7.2495383,0.0021626806722180258
4721,-38.51122333333333,-3.804415000000002,-38.5081293,-3.8046594,-38.5082515,-3.8055258,0.0031036709921853736
4723,-38.09764,-5.148871,-38.1001767,-5.1469132,-38.1061983,-5.1591233,0.0032043451327845008
4724,-38.56575,-3.843491,-38.5645052,-3.8432616,-38.5657766,-3.8435395,0.0012657611939087138
4726,-38.496986,-3.80151,-38.496742,-3.8015735,-38.4976432,-3.8003531,2.521274479326663E-4
4727,-38.533302,-3.804463,-38.5323194,-3.8031856,-38.5413531,-3.8030464,0.0016115996773396581
4728,-38.604759,-3.808192,-38.6053134,-3.8081565,-38.6039382,-3.8066973,5.55535426411744E-4
4731,-38.564296,-3.744365,-38.5642248,-3.7443911,-38.5646917,-3.7437378,7.583304029311728E-5
4733,-38.624618,-3.771947,-38.6236383,-3.7708271,-38.6289196,-3.77702,0.0014879476133217657
4735,-38.604545,-3.808221,-38.6053134,-3.8081565,-38.6039382,-3.8066973,7.711023343224048E-4
4736,-38.621902,-3.775422,-38.614,-3.763,-38.624,-3.779,0.01472235334449016
4737,-38.538963,-3.744019,-38.5395328,-3.7439071,-38.5391511,-3.744304,5.806837779731302E-4
4739,-38.565788,-3.843235,-38.5645052,-3.8432616,-38.5657766,-3.8435395,0.001283075757699476
4742,-38.565654,-3.843425,-38.5645052,-3.8432616,-38.5657766,-3.8435395,0.0011603624433798659
4743,-38.54755,-3.791996,-38.5523494,-3.802047,-38.5478937,-3.7876433,0.011138080685645885
4744,-38.547634,-3.79179,-38.5523494,-3.802047,-38.5478937,-3.7876433,0.011288978968885841
4745,-38.564868,-3.96,-38.565,-3.96,-38.564,-3.956,1.3200000000068712E-4
4746,-38.453845,-3.800502,-38.4590087,-3.8022908,-38.4579465,-3.8026333,0.005464760116416039
4748,-38.565986,-3.843234,-38.5657766,-3.8435395,-38.5663909,-3.8435823,3.7037630863922155E-4
4749,-38.565765,-3.843399,-38.5645052,-3.8432616,-38.5657766,-3.8435395,0.0012672706104061599
4750,-38.565921,-3.843311,-38.5657766,-3.8435395,-38.5663909,-3.8435823,2.7030281167792305E-4
4751,-39.056941,-4.101386,-39.0601897,-4.1074977,-39.0577817,-4.100074,0.00692148311996796
4752,-38.583621,-3.840685,-38.5848985,-3.8430736,-38.5839274,-3.8400661,0.002708766547711339
4753,-38.578742,-3.826985,-38.5771909,-3.8196747,-38.5835634,-3.8387625,0.007473044714171017
4756,-38.485134,-3.765528,-38.4872953,-3.7671325,-38.4835509,-3.7668113,0.0026917722674826435
4757,-39.293956,-7.222797,-39.3079024,-7.2085808,-39.3044467,-7.205708,0.019914879246433995
4759,-40.844596,-2.903327,-40.845123,-2.9035041,-40.8438843,-2.9030302,5.559616983193381E-4
4761,-40.355998,-3.682421,-40.35568,-3.682463,-40.3560663,-3.6825594,3.207615937109626E-4
4764,-38.533267,-3.804733,-38.5323194,-3.8031856,-38.5413531,-3.8030464,0.0018144951143519866
4765,-38.560447,-3.717468,-38.5609172,-3.7173503,-38.5607455,-3.7167561,4.8470746847507304E-4
4766,-40.352519,-3.692917,-40.3527849,-3.6930055,-40.3529002,-3.6920512,2.8024107479309904E-4
4767,-40.35184,-3.709515,-40.351968,-3.7082925,-40.3512331,-3.708421,0.0012291827569563807
4768,-40.351673,-3.709364,-40.351968,-3.7082925,-40.3512331,-3.708421,0.0011113672885234836
4769,-38.521465,-3.72948,-38.5215618,-3.7300038,-38.5211592,-3.7287653,5.326693908984504E-4
4770,-38.508193,-3.86954,-38.5075509,-3.8688576,-38.5084307,-3.8685954,9.36996355382727E-4
4771,-38.50782,-3.869832,-38.5050404,-3.8695909,-38.5075509,-3.8688576,0.002790036804420517
4772,-38.482551,-3.830911,-38.4825579,-3.8324927,-38.4823757,-3.8308047,0.0015817150501908032
4773,-38.4682,-3.716978,-38.4686072,-3.7163551,-38.4677704,-3.7169439,7.441883162201475E-4
4775,-38.33500333333335,-5.10285666666667,-38.32731,-5.099456,-38.343008,-5.09876,0.008411415550062725
4776,-40.321849,-3.729192,-40.321747,-3.7281679,-40.3203737,-3.7301806,0.001029167046693388
4777,-38.58869500000001,-3.766004999999995,-38.5885388,-3.7652044,-38.5894508,-3.7668759,8.15695286239831E-4
4779,-38.54124,-3.779874,-38.5415873,-3.7799249,-38.5410929,-3.7800138,3.510101138157979E-4
4780,-38.551063,-3.757999,-38.5499678,-3.7583069,-38.5512421,-3.7575072,0.0011376578791551944
4781,-38.48571,-3.775331,-38.4852675,-3.7755257,-38.4862117,-3.7752366,4.834401100432405E-4
4782,-38.623424,-3.76315,-38.6245653,-3.7622425,-38.623095,-3.7634928,0.0014581227451763957
4783,-38.575202,-3.811649,-38.5747613,-3.811614,-38.5782905,-3.8082442,4.4208764967910096E-4
4785,-38.447624,-3.858659,-38.464,-3.842,-38.45,-3.839,0.023360129644332598
4786,-38.454269,-3.799915,-38.4585581,-3.8010276,-38.4590087,-3.8022908,0.0044310560332735255
4788,-38.510997,-3.733271,-38.5109526,-3.7334809,-38.5108861,-3.7332693,2.1454456413552348E-4
4789,-38.57951,-3.73454,-38.5790672,-3.7344547,-38.5800784,-3.7346064,4.50941160243345E-4
4792,-38.58175500000001,-3.766274999999996,-38.5807765,-3.7673202,-38.5801489,-3.7674486,0.0014317490317883085
4795,-38.50299000000002,-3.737011666666664,-38.5029325,-3.7369203,-38.5033295,-3.7380873,1.0795423928399642E-4
4799,-39.24238666666667,-3.257593333333337,-39.2311288,-3.2418755,-39.2305687,-3.2405257,0.01933364545498417
4800,-38.639815,-3.697938333333332,-38.6446957,-3.6929018,-38.6375946,-3.693562,0.007013408622615458
4804,-38.596961,-3.778602,-38.5972777,-3.7785154,-38.5970004,-3.7782797,3.283267427417286E-4
4805,-38.58176,-3.696122,-38.5830444,-3.6959348,-38.5813988,-3.6962481,0.0012979704156834138
4806,-39.293697,-7.222535,-39.2900915,-7.2032598,-39.2866583,-7.2041114,0.019609512112492622
4807,-40.85485,-2.908971,-40.8539726,-2.908842,-40.856146,-2.9091685,8.868324306206377E-4
4814,-38.595653,-3.811268,-38.6029648,-3.8056978,-38.601675,-3.8043641,0.009191819584829513
4815,-39.05079833333333,-4.08742166666666,-39.0559575,-4.0952339,-39.0488065,-4.0865364,0.009362050541894533
4816,-38.50200666666667,-3.853264999999995,-38.4957783,-3.8516747,-38.4966622,-3.8581362,0.0064281883469959715
4818,-39.29569000000002,-5.191681666666667,-39.2966647,-5.19135,-39.2955939,-5.1917498,0.0010295838323017682
4820,-38.48241,-3.815732,-38.482679,-3.8164558,-38.4820659,-3.8157305,7.721706029094377E-4
4821,-38.613307,-3.767585,-38.6119867,-3.7671865,-38.6137623,-3.7691938,0.0013791281086214123
4823,-38.584102,-3.73461,-38.5840808,-3.7351792,-38.5841597,-3.7345064,5.695946628964674E-4
4824,-38.573398,-3.721618,-38.571904,-3.7214665,-38.5713567,-3.7205137,0.0015016618294348759
4827,-38.577144,-3.707498,-38.5756696,-3.7083304,-38.5747684,-3.7087319,0.0016931465146281797
4830,-38.582984,-3.792669,-38.5868878,-3.7955215,-38.5867058,-3.7949969,0.004834915789335963
4831,-38.565868,-3.843257,-38.5657766,-3.8435395,-38.5663909,-3.8435823,2.9691785059237995E-4
4832,-41.241649,-3.036178,-41.2421914,-3.0373077,-41.243063,-3.0356652,0.0012531639358042165
4833,-38.866867,-6.41493,-38.867044,-6.415236,-38.859951,-6.406048,3.5350388965378355E-4
4834,-38.624107,-5.897787,-38.623148,-5.901938,-38.619497,-5.894277,0.004260338249482693
4835,-39.577205,-3.988845,-39.517,-4.031,-39.508,-4.002,0.07349616350531182
4836,-38.595741,-3.752365,-38.5951155,-3.7509454,-38.5955877,-3.7534616,0.0015512944304670992
4837,-38.579204,-3.760638,-38.5794944,-3.7622992,-38.5820693,-3.7609235,0.0016863918880268092
4838,-38.599578,-3.733972,-38.5988117,-3.7345493,-38.5981238,-3.7319391,9.594222115435655E-4
4839,-38.610733,-3.846347,-38.6151751,-3.8431888,-38.60877,-3.8467214,0.005450365093274754
4841,-38.547595,-3.792032,-38.5523494,-3.802047,-38.5478937,-3.7876433,0.011086232198540834
4842,-38.62471333333333,-5.90623333333333,-38.625636,-5.909432,-38.623424,-5.902772,0.003329081288019786
4845,-39.373847,-5.587451,-39.360906,-5.598751,-39.370547,-5.581326,0.01718020608141683
4846,-38.48899166666667,-3.768818333333335,-38.4890977,-3.7694663,-38.4887544,-3.7684386,6.565850050724777E-4
4848,-38.578845,-3.784244999999995,-38.5792451,-3.7836604,-38.5774646,-3.782575,7.084046654238466E-4
4851,-38.482215,-3.854025000000001,-38.4709145,-3.8601102,-38.4756946,-3.8505286,0.012834755910804263
4854,-38.58189,-3.805022,-38.5818432,-3.8040521,-38.5828239,-3.8039744,9.710284496350066E-4
4856,-38.675686,-3.7384367,-38.6773681,-3.7346619,-38.6737915,-3.7348477,0.004132623313346109
4857,-38.605724,-3.73882,-38.6045183,-3.740005,-38.6041931,-3.7393186,0.001690543548684758
4859,-38.583171,-3.836445,-38.577675,-3.8205626,-38.5835778,-3.838591,0.016806446553629385
4860,-35.694385,-8.013432,-38.55,-7.315,-38.54,-7.306,2.939786435584905
4861,-38.55435333333335,-3.770041666666672,-38.5540889,-3.7695636,-38.5543588,-3.7705292,5.463265741010702E-4
4862,-47.456878,-4.960497,-41.228,-4.891,-41.249,-4.869,6.229265684805314
4864,-38.861949,-6.404288,-38.859951,-6.406048,-38.854731,-6.399287,0.002662631029639949
4868,-38.506645,-3.827178,-38.5009466,-3.8118243,-38.5050505,-3.8278799,0.016377053039237473
4869,-38.869186,-7.404092,-38.879,-7.45,-38.861,-7.407,0.04694527729175703
4872,-39.323078,-7.213451,-39.3237993,-7.2148272,-39.3233547,-7.2133307,0.001553769651522801
4873,-38.523876,-3.850712,-38.5336207,-3.8501135,-38.5335133,-3.8497726,0.009763062037085362
4874,-42.448081,-5.037421,-41.228,-4.891,-41.249,-4.869,1.228835528377171
4875,-38.527538,-3.816246,-38.5314859,-3.816334,-38.5296739,-3.8138007,0.003948880652792638
4876,-38.619728,-3.81506,-38.6212296,-3.8241644,-38.6056903,-3.8083433,0.009227399520991412
4877,-38.591476,-3.766307,-38.5922295,-3.766999,-38.5911781,-3.7648365,0.0010230475306667256
4878,-38.593055,-3.731286,-38.5958934,-3.7258565,-38.5925214,-3.7333791,0.0061266617998718765
4879,-38.591022,-3.709995,-38.590849,-3.7093271,-38.5915215,-3.7115835,6.899415989789775E-4
4880,-38.601539,-3.768998,-38.6011921,-3.766948,-38.6029444,-3.7677583,0.0020791439608649673
4881,-38.544895,-3.73793,-38.5446934,-3.7380295,-38.5447045,-3.7374689,2.2481728136151892E-4
4882,-38.557163,-3.742198,-38.5570728,-3.7421154,-38.5581641,-3.7423478,1.2230617319044772E-4
4885,-38.613433,-3.786011,-38.6158116,-3.7857799,-38.615599,-3.7851185,0.002389800236421537
4886,-38.60916166666666,-3.74685666666666,-38.6090151,-3.7478778,-38.6090457,-3.746304,0.001031598309533971
4890,-38.568119,-3.824264,-38.5580586,-3.8210601,-38.567603,-3.8165212,0.010558249067435748
4891,-38.551734,-3.791589,-38.5480728,-3.7875209,-38.552634,-3.8020377,0.00547300859217531
4892,-38.531913,-3.736479,-38.53249,-3.7362929,-38.531525,-3.7365976,6.062690904209369E-4
4893,-38.545578,-3.737069,-38.5457388,-3.7364858,-38.5455162,-3.7375304,6.049618830975519E-4
4894,-38.568122,-3.824366,-38.5580586,-3.8210601,-38.567603,-3.8165212,0.010592497079064914
4895,-40.351604,-3.709537,-40.351968,-3.7082925,-40.3512331,-3.708421,0.0012966403703409525
4896,-37.972957,-4.940626,-37.9707871,-4.8032484,-37.9701639,-5.1515248,0.1373947358808551
4897,-38.476676,-3.847761,-38.4766561,-3.8481054,-38.4769312,-3.8476794,3.4497444832894846E-4
4898,-46.746414,-23.646383,-40.54,-7.344,-40.548,-7.392,17.443831752745297
4899,-38.488414,-3.77656,-38.4879068,-3.7768746,-38.4887758,-3.7766177,5.968458762540408E-4
4900,-38.50119166666666,-3.855226666666674,-38.4957783,-3.8516747,-38.4966622,-3.8581362,0.006474643300511283
4903,-38.45424999999999,-3.799873333333335,-38.4585581,-3.8010276,-38.4590087,-3.8022908,0.004460051249465638
4904,-38.55711333333332,-3.710369999999997,-38.5576239,-3.709711,-38.5567441,-3.7099037,8.336422021014404E-4
4907,-38.625411,-5.893512,-38.619497,-5.894277,-38.628349,-5.889651,0.005963272675298752
4908,-37.972911,-4.940663,-37.9707871,-4.8032484,-37.9701639,-5.1515248,0.13743101267315866
4909,-38.582252,-3.843934,-38.5822048,-3.8440485,-38.5827212,-3.8439676,1.238470427574062E-4
4910,-38.58461833333334,-3.699173333333329,-38.585524,-3.6987534,-38.5846496,-3.6993476,9.98286589883553E-4
4911,-38.635284,-3.857638,-38.637737,-3.8584219,-38.6321545,-3.8656787,0.0025752103234519224
4912,-38.591644,-3.747522,-38.591382,-3.7493024,-38.5916124,-3.7474555,0.0017995744385824394
4913,-38.60382999999999,-3.810215000000001,-38.6065211,-3.809395,-38.6053134,-3.8081565,0.0028132577574899046
4915,-38.512592,-3.774502,-38.5119501,-3.7745834,-38.5127669,-3.7744624,6.470406246885904E-4
4918,-38.543392,-3.745127,-38.5434147,-3.7456922,-38.5423207,-3.7444586,5.656556638098454E-4
4920,-38.491424,-3.76253,-38.4906241,-3.7613758,-38.4915439,-3.7627539,0.001404285458874366
4921,-38.482616,-3.774872,-38.4833004,-3.7751337,-38.481815,-3.7749547,7.327279508769771E-4
4922,-38.496829,-3.832099,-38.4940501,-3.8327025,-38.4935834,-3.832756,0.002843676750261086
4923,-37.97312833333332,-4.94044166666666,-37.9707871,-4.8032484,-37.9701639,-5.1515248,0.13721324204387264
4924,-38.557575,-3.841554,-38.5563627,-3.8430982,-38.5563125,-3.8429232,0.0019632180036861678
4927,-38.437931,-3.884528,-38.4379421,-3.8871708,-38.4394226,-3.8862716,0.00264282331040105
4928,-38.533205,-3.736419999999998,-38.533829,-3.736811,-38.5334377,-3.7358463,7.363810155041931E-4
4930,-38.565841,-3.843218,-38.5657766,-3.8435395,-38.5663909,-3.8435823,3.2788658100016687E-4
4931,-38.565826,-3.84326,-38.5657766,-3.8435395,-38.5663909,-3.8435823,2.8383201017532643E-4
4932,-35.438674,-6.478104,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.4491571490730046
4933,-35.645,-6.431726,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.2675059922592036
4934,-35.655941,-6.758063,-37.2589604,-4.8384351,-37.2605092,-4.837387,2.500928321890648
4935,-35.438606,-6.478091,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.449198815587662
4936,-35.25632,-5.828709,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.2315017226298517
4937,-35.470359,-6.754147,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.620761754996626
4938,-35.656848,-6.757533,-37.2589604,-4.8384351,-37.2605092,-4.837387,2.499940177687894
4939,-35.536212,-6.698412,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.535130471901162
4940,-35.740554,-6.529751,-37.2589604,-4.8384351,-37.2605092,-4.837387,2.2729072724494856
4941,-35.493625,-6.84879,-37.2589604,-4.8384351,-37.2605092,-4.837387,2.6754319087667255
4942,-35.240016,-5.887888,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.2729415309460594
4943,-35.858093,-7.018464,-38.142,-5.901,-38.125,-5.8869999,2.542627966483699
4944,-35.538387,-6.699614,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.5345422114751224
4945,-35.438255,-6.474918,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.4473299959079506
4946,-35.438655,-6.478192,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.449230314003894
4947,-35.438713,-6.478061,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.449099376129153
4948,-35.438266,-6.474888,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.4473017178516034
4949,-36.531852,-6.278678,-37.9,-5.491,-37.902,-5.497,1.5786910975830564
4950,-35.536228,-6.698451,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.535148318430936
4952,-38.612556,-3.898649,-38.6166832,-3.9014871,-38.6168241,-3.9012473,0.00500885131042995
4953,-38.480136,-3.828505,-38.480793,-3.8273966,-38.4817157,-3.8280604,0.001288487314642669
4954,-38.498435,-3.896316,-38.504,-3.906,-38.502,-3.891,0.01116911281167707
4957,-38.61758,-3.740683,-38.6183399,-3.7405627,-38.6168507,-3.7408995,7.69363438180267E-4
4958,-38.617462,-3.740679,-38.6183399,-3.7405627,-38.6168507,-3.7408995,8.855699294794651E-4
4959,-38.437919,-3.88466,-38.4379421,-3.8871708,-38.4394226,-3.8862716,0.002510906260695563
4960,-48.511486,-8.839474,-40.745,-6.565,-40.787,-6.523,8.092684150816218
4961,-38.58882666666666,-3.773906666666668,-38.590487,-3.7753194,-38.5907025,-3.7747483,0.002180028038560438
4963,-38.563037,-3.755753,-38.5656926,-3.7556995,-38.5635407,-3.7570802,0.002656138853671727
4964,-38.567134,-3.84393,-38.5669765,-3.8435538,-38.5675604,-3.8434291,4.078390491357465E-4
4965,-35.18696,-5.872838333333326,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.3132776291656616
4966,-38.497062,-3.862597,-38.4973738,-3.8626367,-38.4963036,-3.8581386,3.143172441962766E-4
4967,-39.009716,-4.968737,-38.9929,-4.999316,-39.013042,-4.970396,0.03489775203361923
4968,-38.53445,-3.72491,-38.5353344,-3.7261236,-38.5349111,-3.7246975,0.001501661852750983
4970,-37.347061,-5.196757,-37.357,-4.858,-37.446,-4.881,0.33890277185352174
4971,-38.285171,-6.321691,-38.336,-6.08,-38.32,-6.077,0.2469779883349935
4972,-37.698219,-5.599014,-37.9,-5.491,-37.902,-5.497,0.22887244516760616
4973,-38.50464666666667,-3.796096666666669,-38.505132,-3.7958355,-38.5039089,-3.7953216,5.511410638124399E-4
4974,-38.476867,-3.79237,-38.4768756,-3.7920426,-38.4768025,-3.7929359,3.2751293104265125E-4
4975,-38.47949666666667,-3.794069999999996,-38.4792877,-3.793104,-38.4791414,-3.794713,9.883435980321488E-4
4976,-38.51509499999999,-3.846238333333334,-38.5049243,-3.8317317,-38.496103,-3.8500908,0.01771681543499187
4978,-38.51395333333333,-3.739750000000004,-38.5131686,-3.7402319,-38.5143632,-3.7398648,9.20887623133358E-4
4979,-38.62357833333332,-3.769408333333331,-38.6233007,-3.7691458,-38.6235589,-3.769442,3.8210472239896804E-4
4980,-38.58926500000001,-3.757778333333333,-38.5880832,-3.7589845,-38.5903681,-3.7577653,0.001688635327063416
4981,-38.59567833333334,-3.838254999999996,-38.5975896,-3.8397022,-38.595399,-3.8360027,0.00239735856957134
4982,-38.62840333333334,-3.823699999999993,-38.6292387,-3.8222489,-38.6271832,-3.8248696,0.0016743741152300746
4983,-38.49794666666666,-3.858095000000003,-38.4966622,-3.8581362,-38.497769,-3.8626991,0.0012851272535218232
4984,-38.59265666666667,-3.771476666666664,-38.5930863,-3.7725107,-38.593322,-3.7720941,0.0011197364580834656
4985,-38.59520333333333,-3.718985000000005,-38.593755,-3.7192931,-38.5957594,-3.7187022,0.0014807413867479636
4986,-38.52688833333335,-3.742881666666669,-38.5276903,-3.7429896,-38.5268167,-3.7429178,8.091972187677481E-4
4987,-38.47642666666668,-3.847808333333326,-38.4766561,-3.8481054,-38.4769312,-3.8476794,3.7535084772219576E-4
4988,-38.47644166666666,-3.847845000000007,-38.4766561,-3.8481054,-38.4769312,-3.8476794,3.373274587754347E-4
4989,-38.62209833333333,-3.816406666666671,-38.6212296,-3.8241644,-38.6056903,-3.8083433,0.007806223419520917
4990,-38.62216500000001,-3.816398333333336,-38.6212296,-3.8241644,-38.6056903,-3.8083433,0.007822196918455019
4991,-38.57896333333335,-3.784413333333335,-38.5805076,-3.7844659,-38.5792451,-3.7836604,0.0015451610893905867
4992,-38.46944333333334,-3.710944999999993,-38.4695835,-3.7111518,-38.4687252,-3.7099313,2.4982580820595666E-4
4994,-38.58957833333334,-3.735159999999996,-38.589837,-3.7340357,-38.5900761,-3.7355032,0.001153671935357614
4995,-38.469385,-3.748858333333328,-38.4706901,-3.7486615,-38.4688769,-3.7492717,0.0013198596027983493
4996,-38.52546666666667,-3.84370666666667,-38.5346065,-3.8459942,-38.5346846,-3.8456436,0.009421749418884654
